450767, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.695965, 1.000000, 3.000000, 0.000000, 4.588193, 2.983026, 4.479459, 28.358574, 4.368584, -3.463529, 404.772034, -0.014997, nan, 0.000000
450768, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.700573, 1.000000, 3.000000, 0.000000, 4.571814, 2.971290, 4.484968, 28.358574, 4.391886, -3.443978, 404.210693, -0.015076, nan, 0.000000
450769, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.701473, 1.000000, 3.000000, 0.000000, 4.576220, 2.979112, 4.481818, 28.358574, 4.406592, -3.443988, 404.618927, -0.015154, nan, 0.000000
450770, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.705502, 1.000000, 3.000000, 0.000000, 4.605691, 2.971308, 4.478839, 28.358574, 4.395044, -3.432279, 405.345459, -0.015231, nan, 0.000000
450771, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.705425, 1.000000, 3.000000, 0.000000, 4.619260, 2.983067, 4.465125, 28.358574, 4.367374, -3.424511, 405.094727, -0.015306, nan, 0.000000
450772, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.706116, 1.000000, 3.000000, 0.000000, 4.614031, 2.987078, 4.428868, 28.358574, 4.357921, -3.412910, 403.905151, -0.015379, nan, 0.000000
450773, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.707382, 1.000000, 3.000000, 0.000000, 4.633412, 2.987169, 4.397412, 28.358574, 4.372236, -3.413014, 403.258972, -0.015450, nan, 0.000000
450774, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.709633, 1.000000, 3.000000, 0.000000, 4.663711, 2.983257, 4.399110, 28.358574, 4.391695, -3.397381, 403.541199, -0.015520, nan, 0.000000
450775, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.710346, 1.000000, 3.000000, 0.000000, 4.664458, 2.987076, 4.429678, 28.358574, 4.404404, -3.393374, 403.810242, -0.015588, nan, 0.000000
450776, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.712616, 1.000000, 3.000000, 0.000000, 4.648868, 2.983116, 4.448143, 28.358574, 4.395402, -3.385500, 403.593750, -0.015655, nan, 0.000000
450777, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.713306, 1.000000, 3.000000, 0.000000, 4.640014, 2.987070, 4.431673, 28.358574, 4.368657, -3.377741, 403.452332, -0.015722, nan, 0.000000
450778, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.714573, 1.000000, 3.000000, 0.000000, 4.634754, 2.987155, 4.402258, 28.358574, 4.357562, -3.370023, 403.598389, -0.015786, nan, 0.000000
450779, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.716820, 1.000000, 3.000000, 0.000000, 4.637911, 2.983266, 4.395970, 28.358574, 4.355552, -3.366137, 403.667572, -0.015850, nan, 0.000000
450780, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.718494, 1.000000, 3.000000, 0.000000, 4.654116, 2.983222, 4.410988, 28.358574, 4.338236, -3.362181, 403.571625, -0.015913, nan, 0.000000
450781, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.718220, 1.000000, 3.000000, 0.000000, 4.663413, 2.991032, 4.412507, 28.358574, 4.321126, -3.350456, 403.540436, -0.015975, nan, 0.000000
450782, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.720089, 1.000000, 3.000000, 0.000000, 4.654892, 2.987152, 4.403152, 28.358574, 4.329901, -3.350486, 403.601929, -0.016035, nan, 0.000000
450783, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.719418, 1.000000, 3.000000, 0.000000, 4.650628, 2.994965, 4.403254, 28.358574, 4.338632, -3.350485, 403.957581, -0.016095, nan, 0.000000
450784, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.719929, 1.000000, 3.000000, 0.000000, 4.656325, 2.994949, 4.408894, 28.358574, 4.332245, -3.350467, 404.390076, -0.016154, nan, 0.000000
450785, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.723110, 1.000000, 3.000000, 0.000000, 4.658282, 2.984197, 4.408205, 28.456276, 4.327657, -3.335923, 404.217377, -0.016213, nan, 0.000000
450786, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.722725, 1.000000, 3.000000, 0.000000, 4.654624, 2.992023, 4.404872, 28.456276, 4.332024, -3.328118, 403.542908, -0.016270, nan, 0.000000
450787, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.723526, 1.000000, 3.000000, 0.000000, 4.653847, 2.992021, 4.405659, 28.456276, 4.334311, -3.324207, 403.301880, -0.016326, nan, 0.000000
450788, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.723351, 1.000000, 3.000000, 0.000000, 4.656145, 2.995924, 4.407586, 28.456276, 4.331417, -3.320293, 403.661804, -0.016381, nan, 0.000000
450789, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.723759, 1.000000, 3.000000, 0.000000, 4.645726, 2.995925, 4.406896, 28.456276, 4.330357, -3.312479, 403.754303, -0.016434, nan, 0.000000
450790, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.725124, 1.000000, 3.000000, 0.000000, 4.619107, 2.992066, 4.389859, 28.456276, 4.332223, -3.308625, 403.524139, -0.016487, nan, 0.000000
450791, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.726856, 1.000000, 3.000000, 0.000000, 4.609812, 2.988266, 4.352587, 28.456276, 4.332657, -3.300927, 403.493378, -0.016539, nan, 0.000000
450792, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.727028, 1.000000, 3.000000, 0.000000, 4.637514, 2.992259, 4.323253, 28.456276, 4.331481, -3.301021, 403.635803, -0.016591, nan, 0.000000
450793, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.726830, 1.000000, 3.000000, 0.000000, 4.639851, 2.996161, 4.325328, 28.456276, 4.331349, -3.297106, 403.638580, -0.016642, nan, 0.000000
450794, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.727226, 1.000000, 3.000000, 0.000000, 4.588139, 2.996123, 4.338623, 28.456276, 4.332075, -3.289247, 403.552185, -0.016692, nan, 0.000000
450795, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.727863, 1.000000, 3.000000, 0.000000, 4.561812, 2.995116, 4.351095, 28.358574, 4.332073, -3.288142, 403.560120, -0.016740, nan, 0.000000
450796, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.729328, 1.000000, 3.000000, 0.000000, 4.600729, 2.991168, 4.365173, 28.358574, 4.331635, -3.280283, 403.611450, -0.016789, nan, 0.000000
450797, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.729225, 1.000000, 3.000000, 0.000000, 4.613158, 2.995089, 4.360239, 28.358574, 4.331685, -3.280299, 403.600952, -0.016837, nan, 0.000000
450798, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.729713, 1.000000, 3.000000, 0.000000, 4.551650, 2.995124, 4.348162, 28.358574, 4.331944, -3.280337, 403.571106, -0.016884, nan, 0.000000
450799, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.730213, 1.000000, 3.000000, 0.000000, 4.523675, 2.995054, 4.372560, 28.358574, 4.331885, -3.280260, 403.580780, -0.016932, nan, 0.000000
450800, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.730736, 1.000000, 3.000000, 0.000000, 4.563974, 2.994924, 4.417462, 28.358574, 4.331735, -3.264491, 403.597717, -0.016978, nan, 0.000000
450801, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.731232, 1.000000, 3.000000, 0.000000, 4.592359, 2.994961, 4.404876, 28.358574, 4.331787, -3.264530, 403.589996, -0.017023, nan, 0.000000
450802, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.730732, 1.000000, 3.000000, 0.000000, 4.583625, 2.998998, 4.359598, 28.358574, 4.331872, -3.272487, 403.580627, -0.017068, nan, 0.000000
450803, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.730827, 1.000000, 3.000000, 0.000000, 4.575624, 2.999018, 4.352821, 28.358574, 4.331831, -3.264694, 403.586304, -0.017113, nan, 0.000000
450804, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.732880, 1.000000, 3.000000, 0.000000, 4.589021, 2.991179, 4.361550, 28.358574, 4.331784, -3.260760, 403.591370, -0.017158, nan, 0.000000
450805, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.731796, 1.000000, 3.000000, 0.000000, 4.607521, 2.999054, 4.340434, 28.358574, 4.331814, -3.256919, 403.587372, -0.017202, nan, 0.000000
450806, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.731892, 1.000000, 3.000000, 0.000000, 4.631491, 2.999075, 4.333204, 28.358574, 4.331839, -3.256942, 403.584778, -0.017245, nan, 0.000000
450807, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.732979, 1.000000, 3.000000, 0.000000, 4.639647, 2.995070, 4.366812, 28.358574, 4.331819, -3.249022, 403.587463, -0.017287, nan, 0.000000
450808, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.731525, 1.000000, 3.000000, 0.000000, 4.628154, 3.002872, 4.371003, 28.358574, 4.331806, -3.245102, 403.588715, -0.017329, nan, 0.000000
450809, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.733173, 1.000000, 3.000000, 0.000000, 4.625193, 2.995130, 4.345999, 28.358574, 4.331820, -3.249088, 403.586975, -0.017370, nan, 0.000000
450810, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.733665, 1.000000, 3.000000, 0.000000, 4.632591, 2.995072, 4.366298, 28.358574, 4.331826, -3.249024, 403.586426, -0.017412, nan, 0.000000
450811, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.733208, 1.000000, 3.000000, 0.000000, 4.644214, 2.998871, 4.403516, 28.358574, 4.331817, -3.245001, 403.587555, -0.017454, nan, 0.000000
450812, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.734280, 1.000000, 3.000000, 0.000000, 4.643577, 2.995013, 4.386579, 28.358574, 4.331814, -3.245054, 403.587769, -0.017495, nan, 0.000000
450813, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.733784, 1.000000, 3.000000, 0.000000, 4.634295, 2.998980, 4.365869, 28.358574, 4.331820, -3.245119, 403.587036, -0.017537, nan, 0.000000
450814, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.734634, 1.000000, 3.000000, 0.000000, 4.624666, 2.995994, 4.383245, 28.456276, 4.331820, -3.246116, 403.587006, -0.017578, nan, 0.000000
450815, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.735027, 1.000000, 3.000000, 0.000000, 4.618754, 2.996021, 4.373888, 28.456276, 4.331817, -3.238328, 403.587402, -0.017619, nan, 0.000000
450816, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.734425, 1.000000, 3.000000, 0.000000, 4.609129, 3.000026, 4.340083, 28.456276, 4.331817, -3.230617, 403.587402, -0.017659, nan, 0.000000
450817, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.734444, 1.000000, 3.000000, 0.000000, 4.600283, 2.999952, 4.365981, 28.456276, 4.331820, -3.234445, 403.587128, -0.017697, nan, 0.000000
450818, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.734489, 1.000000, 3.000000, 0.000000, 4.588742, 2.999786, 4.423214, 28.456276, 4.331819, -3.230359, 403.587189, -0.017736, nan, 0.000000
450819, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.734501, 1.000000, 3.000000, 0.000000, 4.555366, 2.999830, 4.408238, 28.456276, 4.331818, -3.234313, 403.587341, -0.017775, nan, 0.000000
450820, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.735439, 1.000000, 3.000000, 0.000000, 4.538150, 2.996119, 4.339803, 28.456276, 4.331818, -3.230618, 403.587341, -0.017814, nan, 0.000000
450821, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.735817, 1.000000, 3.000000, 0.000000, 4.560143, 2.996149, 4.329357, 28.456276, 4.331819, -3.234559, 403.587219, -0.017853, nan, 0.000000
450822, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.734295, 1.000000, 3.000000, 0.000000, 4.584039, 3.003796, 4.387881, 28.456276, 4.331819, -3.230469, 403.587219, -0.017892, nan, 0.000000
450823, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.733952, 1.000000, 3.000000, 0.000000, 4.586864, 3.003683, 4.427283, 28.456276, 4.331818, -3.214714, 403.587280, -0.017929, nan, 0.000000
450824, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.734535, 1.000000, 3.000000, 0.000000, 4.596241, 2.999869, 4.394552, 28.456276, 4.331818, -3.218724, 403.587280, -0.017964, nan, 0.000000
450825, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.733543, 1.000000, 3.000000, 0.000000, 4.597772, 3.003892, 4.354814, 28.456276, 4.331819, -3.214938, 403.587219, -0.018000, nan, 0.000000
450826, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.733162, 1.000000, 3.000000, 0.000000, 4.571890, 3.003878, 4.359594, 28.456276, 4.331819, -3.214924, 403.587219, -0.018035, nan, 0.000000
450827, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.732777, 1.000000, 3.000000, 0.000000, 4.570284, 3.003867, 4.363690, 28.456276, 4.331818, -3.214911, 403.587280, -0.018071, nan, 0.000000
450828, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.733349, 1.000000, 3.000000, 0.000000, 4.590331, 3.000038, 4.336102, 28.456276, 4.331818, -3.214996, 403.587280, -0.018106, nan, 0.000000
450829, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.732357, 1.000000, 3.000000, 0.000000, 4.569020, 3.004003, 4.316442, 28.456276, 4.331819, -3.215057, 403.587250, -0.018142, nan, 0.000000
450830, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.731003, 1.000000, 3.000000, 0.000000, 4.518961, 3.007867, 4.331711, 28.456276, 4.331819, -3.211102, 403.587250, -0.018176, nan, 0.000000
450831, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.732174, 1.000000, 3.000000, 0.000000, 4.514306, 3.000023, 4.341262, 28.456276, 4.331818, -3.207164, 403.587250, -0.018210, nan, 0.000000
450832, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.731197, 1.000000, 3.000000, 0.000000, 4.540984, 3.003916, 4.346807, 28.456276, 4.331818, -3.207147, 403.587250, -0.018244, nan, 0.000000
450833, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.732769, 1.000000, 3.000000, 0.000000, 4.556057, 2.996049, 4.364031, 28.456276, 4.331819, -3.207094, 403.587250, -0.018279, nan, 0.000000
450834, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.732182, 1.000000, 3.000000, 0.000000, 4.561759, 2.999960, 4.362953, 28.456276, 4.331819, -3.207097, 403.587250, -0.018314, nan, 0.000000
450835, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.731194, 1.000000, 3.000000, 0.000000, 4.572133, 3.003957, 4.332601, 28.456276, 4.331818, -3.207191, 403.587250, -0.018348, nan, 0.000000
450836, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.730789, 1.000000, 3.000000, 0.000000, 4.587051, 3.004002, 4.317117, 28.456276, 4.331818, -3.203330, 403.587250, -0.018382, nan, 0.000000
450837, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.730404, 1.000000, 3.000000, 0.000000, 4.614021, 3.003953, 4.333724, 28.456276, 4.331819, -3.207187, 403.587250, -0.018415, nan, 0.000000
450838, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.730015, 1.000000, 3.000000, 0.000000, 4.638015, 3.003933, 4.340625, 28.456276, 4.331819, -3.207166, 403.587250, -0.018449, nan, 0.000000
450839, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.730587, 1.000000, 3.000000, 0.000000, 4.625434, 3.000057, 4.329711, 28.456276, 4.331818, -3.203291, 403.587250, -0.018483, nan, 0.000000
450840, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.729603, 1.000000, 3.000000, 0.000000, 4.599592, 3.003974, 4.326733, 28.456276, 4.331818, -3.195484, 403.587250, -0.018516, nan, 0.000000
450841, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.728241, 1.000000, 3.000000, 0.000000, 4.607808, 3.007862, 4.333657, 28.456276, 4.331819, -3.195462, 403.587250, -0.018547, nan, 0.000000
450842, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.728436, 1.000000, 3.000000, 0.000000, 4.635984, 3.003951, 4.334688, 28.456276, 4.331819, -3.199368, 403.587250, -0.018579, nan, 0.000000
450843, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.729252, 1.000000, 3.000000, 0.000000, 4.630277, 2.999083, 4.330388, 28.358574, 4.331818, -3.198344, 403.587250, -0.018612, nan, 0.000000
450844, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.730312, 1.000000, 3.000000, 0.000000, 4.600434, 2.995176, 4.330243, 28.358574, 4.331818, -3.190531, 403.587250, -0.018645, nan, 0.000000
450845, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.728848, 1.000000, 3.000000, 0.000000, 4.594182, 3.002983, 4.332858, 28.358574, 4.321186, -3.198337, 403.587250, -0.018678, nan, 0.000000
450846, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.730499, 1.000000, 3.000000, 0.000000, 4.610605, 2.995169, 4.332655, 28.358574, 4.306612, -3.190523, 403.587250, -0.018710, nan, 0.000000
450847, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.730000, 1.000000, 3.000000, 0.000000, 4.612152, 2.999081, 4.331097, 28.358574, 4.311863, -3.190528, 403.587250, -0.018742, nan, 0.000000
450848, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.730095, 1.000000, 3.000000, 0.000000, 4.601980, 2.999080, 4.331393, 28.358574, 4.322830, -3.194434, 403.587250, -0.018775, nan, 0.000000
450849, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.730186, 1.000000, 3.000000, 0.000000, 4.602162, 2.999077, 4.332302, 28.358574, 4.315687, -3.182710, 403.587250, -0.018806, nan, 0.000000
450850, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.727360, 1.000000, 3.000000, 0.000000, 4.608288, 3.010799, 4.332022, 28.358574, 4.309364, -3.190525, 403.587250, -0.018837, nan, 0.000000
450851, 3, 10.250000, 22.049999, 0.343750, 668.000000, 40.728237, 1.000000, 3.000000, 0.000000, 4.618130, 3.002987, 4.331504, 28.358574, 4.328166, -3.186620, 403.587250, -0.018867, nan, 0.000000
