558545, 4, 10.075000, 22.049999, 0.343750, 677.000000, 56.570278, 0.000000, 0.000000, 19.998838, 21.990778, 23.344318, 19.908150, 28.456276, 21.117859, -0.029264, 354.255127, 0.172431, 0.397202, 0.000000
558546, 4, 10.075000, 22.049999, 0.343750, 677.000000, 55.831276, 0.000000, 0.000000, 20.077095, 22.023735, 22.912050, 19.954313, 28.456276, 21.142500, -0.021562, 353.158691, 0.176281, 0.397202, 0.000000
558547, 4, 10.075000, 22.049999, 0.343750, 677.000000, 55.153900, 0.000000, 0.000000, 20.153479, 22.018457, 22.323017, 19.950924, 28.456276, 21.182745, -0.021562, 354.278687, 0.180047, 0.397202, 0.000000
558548, 4, 10.075000, 22.049999, 0.343750, 677.000000, 54.560852, 0.000000, 0.000000, 20.227936, 21.967764, 22.022551, 19.957357, 28.456276, 21.186455, -0.021562, 355.753326, 0.183739, 0.397202, 0.000000
558549, 4, 10.075000, 22.049999, 0.343750, 677.000000, 54.029903, 0.000000, 0.000000, 20.300432, 21.904684, 22.021339, 20.015339, 28.456276, 21.181761, -0.021561, 355.145844, 0.187406, 0.397202, 0.000000
558550, 4, 10.075000, 22.049999, 0.343750, 677.000000, 53.553089, 0.000000, 0.000000, 20.370939, 21.839434, 20.699812, 20.062441, 28.456276, 21.172499, -0.013860, 354.430573, 0.190963, 0.397202, 0.000000
558551, 4, 10.075000, 22.049999, 0.343750, 677.000000, 53.109779, 0.000000, 0.000000, 20.439444, 21.789360, 20.395935, 20.048296, 28.456276, 21.133419, -0.013860, 356.017090, 0.194385, 0.397202, 0.000000
558552, 4, 10.075000, 22.049999, 0.343750, 677.000000, 52.608261, 0.000000, 0.000000, 20.505928, 21.825523, 19.803450, 20.026031, 28.456276, 21.098991, -0.021561, 358.126282, 0.197732, 0.397202, 0.000000
558553, 4, 10.075000, 22.049999, 0.343750, 677.000000, 52.162231, 0.000000, 0.000000, 20.570389, 21.823624, 19.263924, 20.053823, 28.456276, 21.096842, -0.006160, 358.569031, 0.200986, 0.397202, 0.000000
558554, 4, 10.075000, 22.049999, 0.343750, 677.000000, 51.935078, 0.000000, 0.000000, 20.632832, 21.658527, 19.082066, 20.103924, 28.456276, 21.077969, -0.021559, 359.066559, 0.204179, 0.397202, 0.000000
558555, 4, 10.075000, 22.049999, 0.343750, 677.000000, 51.763817, 0.000000, 0.000000, 20.693262, 21.519894, 18.484966, 20.125355, 28.456276, 21.037529, -0.010009, 360.254608, 0.207307, 0.397202, 0.000000
558556, 4, 10.075000, 22.049999, 0.343750, 677.000000, 51.433952, 0.000000, 0.000000, 20.751696, 21.578386, 18.007568, 20.127043, 28.456276, 21.032942, -0.017709, 360.948914, 0.210345, 0.397202, 0.000000
558557, 4, 10.075000, 22.049999, 0.343750, 677.000000, 51.037895, 0.000000, 0.000000, 20.808151, 21.690933, 17.810936, 20.144497, 28.456276, 21.066977, -0.025408, 361.145447, 0.213327, 0.397202, 0.000000
558558, 4, 10.075000, 22.049999, 0.343750, 677.000000, 50.769852, 0.000000, 0.000000, 20.862656, 21.675907, 17.533310, 20.171465, 28.456276, 21.104332, -0.029257, 361.671692, 0.216268, 0.397202, 0.000000
558559, 4, 10.075000, 22.049999, 0.343750, 677.000000, 50.562012, 0.000000, 0.000000, 20.915237, 21.631319, 17.094160, 20.189808, 28.456276, 21.137037, -0.021557, 362.868835, 0.219149, 0.397202, 0.000000
558560, 4, 10.075000, 22.049999, 0.343750, 677.000000, 50.322708, 0.000000, 0.000000, 20.965923, 21.643436, 16.689581, 20.213875, 28.456276, 21.131641, -0.017707, 364.297546, 0.221961, 0.397202, 0.000000
558561, 4, 10.075000, 22.049999, 0.343750, 677.000000, 50.103424, 0.000000, 0.000000, 21.014746, 21.649979, 16.392698, 20.244389, 28.456276, 21.095358, -0.025405, 364.936432, 0.224714, 0.397202, 0.000000
558562, 4, 10.075000, 22.049999, 0.343750, 677.000000, 49.939308, 0.000000, 0.000000, 21.061745, 21.622597, 16.150103, 20.250252, 28.456276, 21.099617, -0.021556, 364.338867, 0.227422, 0.397202, 0.000000
558563, 4, 10.075000, 22.049999, 0.343750, 677.000000, 49.739372, 0.000000, 0.000000, 21.106955, 21.648073, 15.849842, 20.251329, 28.456276, 21.157288, -0.033104, 364.594299, 0.230084, 0.397202, 0.000000
558564, 4, 10.075000, 22.049999, 0.343750, 677.000000, 49.465469, 0.000000, 0.000000, 21.150412, 21.740444, 15.622190, 20.287996, 28.456276, 21.207434, -0.017706, 366.149719, 0.232703, 0.397202, 0.000000
558565, 4, 10.075000, 22.049999, 0.343750, 677.000000, 49.228424, 0.000000, 0.000000, 21.192162, 21.784204, 15.621450, 20.337809, 28.456276, 21.240826, -0.025403, 366.898438, 0.235303, 0.397202, 0.000000
558566, 4, 10.075000, 22.049999, 0.343750, 677.000000, 49.072536, 0.000000, 0.000000, 21.232241, 21.757549, 15.105367, 20.360237, 28.456276, 21.286467, -0.017705, 366.924988, 0.237860, 0.397202, 0.000000
558567, 4, 10.075000, 22.049999, 0.343750, 677.000000, 48.898239, 0.000000, 0.000000, 21.270700, 21.766680, 14.831860, 20.376976, 28.456276, 21.322729, -0.021553, 368.119934, 0.240351, 0.397202, 0.000000
558568, 4, 10.075000, 22.049999, 0.343750, 677.000000, 48.615433, 0.000000, 0.000000, 21.307585, 21.874935, 14.630933, 20.433643, 28.456276, 21.328604, -0.021552, 369.571228, 0.242803, 0.397202, 0.000000
558569, 4, 10.075000, 22.049999, 0.343750, 677.000000, 48.332832, 0.000000, 0.000000, 21.342939, 21.958052, 14.487574, 20.503521, 28.456276, 21.342499, -0.025399, 368.971497, 0.245226, 0.397202, 0.000000
558570, 4, 10.075000, 22.049999, 0.343750, 677.000000, 48.158447, 0.000000, 0.000000, 21.376808, 21.933132, 14.213846, 20.540142, 28.456276, 21.407207, -0.021550, 368.106628, 0.247613, 0.397202, 0.000000
558571, 4, 10.075000, 22.049999, 0.343750, 677.000000, 48.021721, 0.000000, 0.000000, 21.409235, 21.894485, 13.932817, 20.548237, 28.456276, 21.477505, -0.029246, 369.003845, 0.249955, 0.397202, 0.000000
558572, 4, 10.075000, 22.049999, 0.343750, 677.000000, 47.827679, 0.000000, 0.000000, 21.440264, 21.926039, 13.674635, 20.575298, 28.456276, 21.498516, -0.021549, 370.812042, 0.252251, 0.397202, 0.000000
558573, 4, 10.075000, 22.049999, 0.343750, 677.000000, 47.595154, 0.000000, 0.000000, 21.469940, 21.988506, 13.439284, 20.623672, 28.456276, 21.492321, -0.029244, 371.845947, 0.254506, 0.397202, 0.000000
558574, 4, 10.075000, 22.049999, 0.343750, 677.000000, 47.390709, 0.000000, 0.000000, 21.498316, 22.015358, 13.265278, 20.691202, 28.456276, 21.511663, -0.021547, 372.141113, 0.256728, 0.397202, 0.000000
558575, 4, 10.075000, 22.049999, 0.343750, 677.000000, 47.203979, 0.000000, 0.000000, 21.525434, 22.026524, 13.002486, 20.784246, 28.456276, 21.559269, -0.017698, 372.265442, 0.258913, 0.397202, 0.000000
558576, 4, 10.075000, 22.049999, 0.343750, 677.000000, 46.982330, 0.000000, 0.000000, 21.551340, 22.070961, 12.809076, 20.870070, 28.456276, 21.597836, -0.017696, 372.555542, 0.261061, 0.397202, 0.000000
558577, 4, 10.075000, 22.049999, 0.343750, 677.000000, 46.737209, 0.000000, 0.000000, 21.576075, 22.127815, 12.593065, 20.918507, 28.456276, 21.627329, -0.017695, 372.981934, 0.263175, 0.397202, 0.000000
558578, 4, 10.075000, 22.049999, 0.343750, 677.000000, 46.532944, 0.000000, 0.000000, 21.599678, 22.138693, 12.415824, 20.942760, 28.456276, 21.664539, -0.017695, 372.853912, 0.265256, 0.397202, 0.000000
558579, 4, 10.075000, 22.049999, 0.343750, 677.000000, 46.378441, 0.000000, 0.000000, 21.622194, 22.110933, 12.119359, 20.965696, 28.456276, 21.706594, -0.029235, 372.522583, 0.267297, 0.397202, 0.000000
558580, 4, 10.075000, 22.049999, 0.343750, 677.000000, 46.230957, 0.000000, 0.000000, 21.643667, 22.092878, 11.838337, 20.984806, 28.456276, 21.743483, -0.013848, 373.069397, 0.269290, 0.397202, 0.000000
558581, 4, 10.075000, 22.049999, 0.343750, 677.000000, 46.101032, 0.000000, 0.000000, 21.664139, 22.072327, 11.572446, 21.027964, 28.456276, 21.762079, -0.013847, 374.421204, 0.271238, 0.397202, 0.000000
558582, 4, 10.075000, 22.049999, 0.343750, 677.000000, 45.979156, 0.000000, 0.000000, 21.683651, 22.057739, 11.444778, 21.095615, 28.456276, 21.762199, -0.017692, 375.806458, 0.273154, 0.397202, 0.000000
558583, 4, 10.075000, 22.049999, 0.343750, 677.000000, 45.797531, 0.000000, 0.000000, 21.702240, 22.103609, 11.240454, 21.140242, 28.456276, 21.765921, -0.017692, 376.630646, 0.275041, 0.397202, 0.000000
558584, 4, 10.075000, 22.049999, 0.343750, 677.000000, 45.579079, 0.000000, 0.000000, 21.719948, 22.170530, 11.094327, 21.138084, 28.456276, 21.808540, -0.025384, 376.879242, 0.276899, 0.397202, 0.000000
558585, 4, 10.075000, 22.049999, 0.343750, 677.000000, 45.429642, 0.000000, 0.000000, 21.736807, 22.162531, 10.909803, 21.129730, 28.456276, 21.870455, -0.025384, 377.077759, 0.278728, 0.397202, 0.000000
558586, 4, 10.075000, 22.049999, 0.343750, 677.000000, 45.345657, 0.000000, 0.000000, 21.752853, 22.106981, 10.594261, 21.145857, 28.456276, 21.897423, -0.010000, 378.049927, 0.280518, 0.397202, 0.000000
558587, 4, 10.075000, 22.049999, 0.343750, 677.000000, 45.212910, 0.000000, 0.000000, 21.768122, 22.115150, 10.455400, 21.186714, 28.456276, 21.883522, -0.025383, 378.988586, 0.282269, 0.397202, 0.000000
558588, 4, 10.075000, 22.049999, 0.343750, 677.000000, 45.028816, 0.000000, 0.000000, 21.782642, 22.168121, 10.227988, 21.238733, 28.456276, 21.889418, -0.025381, 378.847260, 0.283988, 0.397202, 0.000000
558589, 4, 10.075000, 22.049999, 0.343750, 677.000000, 44.881622, 0.000000, 0.000000, 21.796453, 22.176847, 10.127557, 21.284969, 28.456276, 21.921629, -0.017689, 378.393219, 0.285681, 0.397202, 0.000000
558590, 4, 10.075000, 22.049999, 0.343750, 677.000000, 44.749397, 0.000000, 0.000000, 21.809584, 22.173912, 10.004169, 21.320013, 28.456276, 21.945410, -0.021534, 378.202789, 0.287355, 0.397202, 0.000000
558591, 4, 10.075000, 22.049999, 0.343750, 677.000000, 44.526524, 0.000000, 0.000000, 21.822060, 22.251495, 9.777029, 21.348259, 28.456276, 21.958599, -0.013843, 377.992310, 0.289001, 0.397202, 0.000000
558592, 4, 10.075000, 22.049999, 0.343750, 677.000000, 44.262665, 0.000000, 0.000000, 21.833920, 22.341347, 9.607592, 21.375050, 28.456276, 21.980459, -0.029223, 378.041046, 0.290612, 0.397202, 0.000000
558593, 4, 10.075000, 22.049999, 0.343750, 677.000000, 44.052074, 0.000000, 0.000000, 21.845194, 22.360102, 9.453521, 21.404514, 28.456276, 22.003325, -0.013842, 378.938782, 0.292197, 0.397202, 0.000000
558594, 4, 10.075000, 22.049999, 0.343750, 677.000000, 43.886471, 0.000000, 0.000000, 21.855907, 22.337923, 9.249409, 21.441216, 28.456276, 22.023287, -0.025377, 380.254547, 0.293753, 0.397202, 0.000000
558595, 4, 10.075000, 22.049999, 0.343750, 677.000000, 43.710014, 0.000000, 0.000000, 21.866089, 22.335114, 8.926223, 21.466043, 28.456276, 22.060970, -0.017686, 381.353424, 0.295264, 0.397202, 0.000000
558596, 4, 10.075000, 22.049999, 0.343750, 677.000000, 43.522964, 0.000000, 0.000000, 21.875759, 22.345057, 8.756923, 21.481283, 28.456276, 22.075050, -0.017686, 381.425415, 0.296734, 0.397202, 0.000000
558597, 4, 10.075000, 22.049999, 0.343750, 677.000000, 43.322380, 0.000000, 0.000000, 21.884941, 22.365784, 8.575910, 21.519093, 28.456276, 22.051235, -0.017685, 380.771820, 0.298176, 0.397202, 0.000000
558598, 4, 10.075000, 22.049999, 0.343750, 677.000000, 43.084148, 0.000000, 0.000000, 21.893656, 22.413744, 8.371686, 21.576603, 28.456276, 22.045462, -0.017684, 380.804199, 0.299585, 0.397202, 0.000000
558599, 4, 10.075000, 22.049999, 0.343750, 677.000000, 42.852676, 0.000000, 0.000000, 21.901924, 22.442621, 8.217723, 21.600388, 28.456276, 22.081320, -0.013840, 382.727722, 0.300965, 0.397202, 0.000000
558600, 4, 10.075000, 22.049999, 0.343750, 677.000000, 42.675499, 0.000000, 0.000000, 21.909765, 22.418711, 7.952471, 21.598972, 28.456276, 22.100468, -0.013840, 385.604950, 0.302310, 0.397202, 0.000000
558601, 4, 10.075000, 22.049999, 0.343750, 677.000000, 42.541534, 0.000000, 0.000000, 21.917200, 22.368631, 7.675466, 21.627890, 28.456276, 22.080151, -0.017684, 387.445892, 0.303610, 0.397202, 0.000000
558602, 4, 10.075000, 22.049999, 0.343750, 677.000000, 42.416592, 0.000000, 0.000000, 21.924248, 22.329689, 7.425292, 21.669935, 28.456276, 22.071451, -0.017683, 387.742584, 0.304865, 0.397202, 0.000000
558603, 4, 10.075000, 22.049999, 0.343750, 677.000000, 42.278091, 0.000000, 0.000000, 21.930925, 22.317076, 7.306003, 21.687557, 28.456276, 22.084808, -0.017683, 387.337891, 0.306090, 0.397202, 0.000000
558604, 4, 10.075000, 22.049999, 0.343750, 677.000000, 42.112083, 0.000000, 0.000000, 21.937248, 22.333641, 7.133018, 21.688042, 28.456276, 22.088602, -0.009994, 387.850372, 0.307291, 0.397202, 0.000000
558605, 4, 10.075000, 22.049999, 0.343750, 677.000000, 41.931519, 0.000000, 0.000000, 21.943237, 22.358744, 7.033110, 21.682276, 28.456276, 22.080111, -0.017683, 389.340576, 0.308469, 0.397202, 0.000000
558606, 4, 10.075000, 22.049999, 0.343750, 677.000000, 41.765141, 0.000000, 0.000000, 21.948906, 22.365314, 7.033134, 21.678646, 28.456276, 22.094709, -0.017683, 390.284088, 0.309638, 0.397202, 0.000000
558607, 4, 10.075000, 22.049999, 0.343750, 677.000000, 41.620716, 0.000000, 0.000000, 21.954269, 22.352848, 6.744674, 21.702633, 28.456276, 22.137802, -0.017682, 390.389221, 0.310784, 0.397202, 0.000000
558608, 4, 10.075000, 22.049999, 0.343750, 677.000000, 41.470428, 0.000000, 0.000000, 21.959341, 22.350870, 6.459975, 21.742481, 28.456276, 22.167961, -0.017682, 390.796143, 0.311881, 0.397202, 0.000000
558609, 4, 10.075000, 22.049999, 0.343750, 677.000000, 41.291843, 0.000000, 0.000000, 21.964134, 22.374681, 6.386852, 21.757288, 28.456276, 22.162277, -0.013838, 391.654663, 0.312949, 0.397202, 0.000000
558610, 4, 10.075000, 22.049999, 0.343750, 677.000000, 41.107407, 0.000000, 0.000000, 21.968668, 22.396881, 6.236917, 21.762043, 28.456276, 22.148884, -0.021525, 391.828552, 0.313998, 0.397202, 0.000000
558611, 4, 10.075000, 22.049999, 0.343750, 677.000000, 40.925526, 0.000000, 0.000000, 21.972950, 22.410803, 6.075359, 21.782473, 28.456276, 22.154552, -0.017681, 391.897095, 0.315021, 0.397202, 0.000000
558612, 4, 10.075000, 22.049999, 0.343750, 677.000000, 40.731857, 0.000000, 0.000000, 21.976999, 22.431116, 5.844677, 21.793268, 28.456276, 22.162151, -0.025368, 393.079834, 0.316010, 0.397202, 0.000000
558613, 4, 10.075000, 22.049999, 0.343750, 677.000000, 40.536171, 0.000000, 0.000000, 21.980827, 22.447506, 5.717722, 21.814447, 28.456276, 22.141956, -0.017680, 394.324524, 0.316970, 0.397202, 0.000000
558614, 4, 10.075000, 22.049999, 0.343750, 677.000000, 40.363430, 0.000000, 0.000000, 21.984446, 22.440285, 5.563774, 21.853333, 28.456276, 22.115980, -0.017680, 394.581848, 0.317908, 0.397202, 0.000000
558615, 4, 10.075000, 22.049999, 0.343750, 677.000000, 40.208179, 0.000000, 0.000000, 21.987871, 22.421766, 5.352266, 21.876579, 28.456276, 22.126883, -0.017679, 394.789734, 0.318814, 0.397202, 0.000000
558616, 4, 10.075000, 22.049999, 0.343750, 677.000000, 40.033585, 0.000000, 0.000000, 21.991108, 22.426519, 5.209998, 21.889549, 28.456276, 22.145481, -0.017679, 395.578369, 0.319692, 0.397202, 0.000000
558617, 4, 10.075000, 22.049999, 0.343750, 677.000000, 39.851559, 0.000000, 0.000000, 21.994169, 22.436890, 5.048420, 21.922592, 28.456276, 22.132702, -0.021522, 396.395782, 0.320543, 0.397202, 0.000000
558618, 4, 10.075000, 22.049999, 0.343750, 677.000000, 39.683708, 0.000000, 0.000000, 21.997063, 22.432814, 4.888454, 21.951586, 28.553978, 22.122150, -0.013840, 397.198914, 0.321368, 0.397202, 0.000000
558619, 4, 10.075000, 22.049999, 0.343750, 677.000000, 39.539539, 0.000000, 0.000000, 21.999798, 22.411037, 4.707842, 21.935574, 28.553978, 22.151718, -0.017684, 398.390167, 0.322165, 0.397202, 0.000000
558620, 4, 10.075000, 22.049999, 0.343750, 677.000000, 39.401268, 0.000000, 0.000000, 22.002388, 22.392286, 4.573305, 21.931734, 28.553978, 22.174427, -0.013840, 399.394409, 0.322936, 0.397202, 0.000000
558621, 4, 10.075000, 22.049999, 0.343750, 677.000000, 39.273842, 0.000000, 0.000000, 22.004841, 22.371441, 4.365556, 21.968452, 28.553978, 22.157509, -0.017684, 400.157776, 0.323678, 0.397202, 0.000000
558622, 4, 10.075000, 22.049999, 0.343750, 677.000000, 39.165878, 0.000000, 0.000000, 22.007166, 22.341936, 4.365442, 21.995920, 28.553978, 22.130329, -0.013839, 401.280304, 0.324403, 0.397202, 0.000000
558623, 4, 10.075000, 22.049999, 0.343750, 677.000000, 39.069229, 0.000000, 0.000000, 22.009367, 22.313410, 4.138610, 22.002439, 28.553978, 22.120054, -0.013839, 402.203766, 0.325110, 0.397202, 0.000000
558624, 4, 10.075000, 22.049999, 0.343750, 677.000000, 38.953953, 0.000000, 0.000000, 22.011448, 22.310587, 3.996282, 22.027502, 28.553978, 22.133453, -0.021527, 402.205872, 0.325785, 0.397202, 0.000000
558625, 4, 10.075000, 22.049999, 0.343750, 677.000000, 38.821293, 0.000000, 0.000000, 22.013414, 22.323917, 3.884666, 22.065042, 28.553978, 22.158237, -0.021526, 401.786316, 0.326438, 0.397202, 0.000000
558626, 4, 10.075000, 22.049999, 0.343750, 677.000000, 38.719658, 0.000000, 0.000000, 22.015270, 22.307446, 3.807771, 22.069523, 28.553978, 22.166893, -0.017682, 401.856323, 0.327076, 0.397202, 0.000000
558627, 4, 10.075000, 22.049999, 0.343750, 677.000000, 38.641235, 0.000000, 0.000000, 22.017025, 22.277451, 3.806607, 22.050556, 28.456276, 22.154409, -0.013834, 403.309235, 0.327707, 0.397202, 0.000000
558628, 4, 10.075000, 22.049999, 0.343750, 677.000000, 38.547646, 0.000000, 0.000000, 22.018677, 22.270576, 3.549144, 22.050703, 28.456276, 22.151176, -0.013834, 405.232086, 0.328318, 0.397202, 0.000000
558629, 4, 10.075000, 22.049999, 0.343750, 677.000000, 38.430904, 0.000000, 0.000000, 22.020231, 22.285896, 3.441509, 22.062284, 28.456276, 22.159191, -0.017676, 406.168396, 0.328898, 0.397202, 0.000000
558630, 4, 10.075000, 22.049999, 0.343750, 677.000000, 38.305740, 0.000000, 0.000000, 22.021698, 22.303667, 3.364660, 22.060934, 28.456276, 22.160276, -0.017676, 406.464569, 0.329462, 0.397202, 0.000000
558631, 4, 10.075000, 22.049999, 0.343750, 677.000000, 38.193253, 0.000000, 0.000000, 22.023079, 22.305319, 3.276299, 22.054087, 28.456276, 22.155315, -0.013834, 407.263397, 0.330013, 0.397202, 0.000000
558632, 4, 10.075000, 22.049999, 0.343750, 677.000000, 38.109375, 0.000000, 0.000000, 22.024380, 22.282808, 3.180275, 22.039713, 28.456276, 22.139263, -0.013834, 408.102600, 0.330549, 0.397202, 0.000000
558633, 4, 10.075000, 22.049999, 0.343750, 677.000000, 38.033405, 0.000000, 0.000000, 22.025604, 22.261452, 3.042032, 22.005869, 28.456276, 22.120413, -0.017677, 408.066467, 0.331065, 0.397202, 0.000000
558634, 4, 10.075000, 22.049999, 0.343750, 677.000000, 37.929062, 0.000000, 0.000000, 22.026760, 22.271297, 2.934519, 21.974546, 28.456276, 22.112070, -0.017678, 408.450867, 0.331560, 0.397202, 0.000000
558635, 4, 10.075000, 22.049999, 0.343750, 677.000000, 37.820251, 0.000000, 0.000000, 22.027849, 22.282024, 2.869187, 21.974771, 28.456276, 22.120819, -0.017678, 409.379272, 0.332041, 0.397202, 0.000000
558636, 4, 10.075000, 22.049999, 0.343750, 677.000000, 37.745693, 0.000000, 0.000000, 22.028877, 22.260820, 2.734644, 21.989475, 28.456276, 22.124258, -0.017677, 410.071259, 0.332505, 0.397202, 0.000000
558637, 4, 10.075000, 22.049999, 0.343750, 677.000000, 37.675068, 0.000000, 0.000000, 22.029844, 22.243563, 2.693250, 21.986959, 28.553978, 22.102524, -0.017683, 410.803223, 0.332954, 0.397202, 0.000000
558638, 4, 10.075000, 22.049999, 0.343750, 677.000000, 37.588902, 0.000000, 0.000000, 22.030754, 22.245337, 2.693272, 21.978218, 28.553978, 22.079208, -0.017683, 411.734467, 0.333400, 0.397202, 0.000000
558639, 4, 10.075000, 22.049999, 0.343750, 677.000000, 37.511608, 0.000000, 0.000000, 22.031609, 22.239405, 2.481833, 21.980688, 28.553978, 22.074789, -0.017683, 411.957825, 0.333828, 0.397202, 0.000000
558640, 4, 10.075000, 22.049999, 0.343750, 677.000000, 37.446453, 0.000000, 0.000000, 22.032404, 22.225491, 2.416470, 21.985691, 28.553978, 22.085800, -0.017683, 411.506561, 0.334233, 0.397202, 0.000000
558641, 4, 10.075000, 22.049999, 0.343750, 677.000000, 37.367165, 0.000000, 0.000000, 22.033152, 22.228230, 2.304992, 21.983643, 28.553978, 22.086613, -0.021528, 411.445862, 0.334624, 0.397202, 0.000000
558642, 4, 10.075000, 22.049999, 0.343750, 677.000000, 37.268482, 0.000000, 0.000000, 22.033850, 22.246542, 2.262712, 21.980844, 28.553978, 22.079756, -0.017683, 411.729675, 0.335001, 0.397202, 0.000000
558643, 4, 10.075000, 22.049999, 0.343750, 677.000000, 37.157639, 0.000000, 0.000000, 22.034494, 22.269163, 2.262709, 21.982393, 28.553978, 22.080006, -0.017683, 411.735626, 0.335375, 0.397202, 0.000000
558644, 4, 10.075000, 22.049999, 0.343750, 677.000000, 37.046413, 0.000000, 0.000000, 22.035093, 22.284750, 2.162756, 21.983913, 28.553978, 22.084122, -0.013839, 411.563538, 0.335741, 0.397202, 0.000000
558645, 4, 10.075000, 22.049999, 0.343750, 677.000000, 36.947289, 0.000000, 0.000000, 22.035648, 22.285151, 2.097406, 21.982807, 28.553978, 22.083511, -0.013839, 411.922729, 0.336094, 0.397202, 0.000000
558646, 4, 10.075000, 22.049999, 0.343750, 677.000000, 36.869259, 0.000000, 0.000000, 22.036158, 22.267857, 1.973754, 21.982012, 28.456276, 22.081093, -0.025364, 412.839691, 0.336430, 0.397202, 0.000000
558647, 4, 10.075000, 22.049999, 0.343750, 677.000000, 36.806458, 0.000000, 0.000000, 22.036625, 22.243647, 1.885363, 21.982767, 28.456276, 22.065781, -0.013835, 413.463837, 0.336748, 0.397202, 0.000000
558648, 4, 10.075000, 22.049999, 0.343750, 677.000000, 36.762600, 0.000000, 0.000000, 22.037056, 22.211746, 1.827718, 21.983166, 28.456276, 22.045313, -0.017678, 413.866608, 0.337055, 0.397202, 0.000000
558649, 4, 10.075000, 22.049999, 0.343750, 677.000000, 36.737865, 0.000000, 0.000000, 22.037453, 22.174551, 1.720116, 21.982664, 28.456276, 22.052650, -0.017678, 414.814392, 0.337348, 0.397202, 0.000000
558650, 4, 10.075000, 22.049999, 0.343750, 677.000000, 36.711269, 0.000000, 0.000000, 22.037823, 22.151392, 1.689372, 21.982481, 28.456276, 22.084267, -0.013835, 415.896423, 0.337629, 0.397202, 0.000000
558651, 4, 10.075000, 22.049999, 0.343750, 677.000000, 36.665375, 0.000000, 0.000000, 22.038166, 22.152237, 1.658628, 21.982805, 28.456276, 22.095829, -0.013835, 415.972565, 0.337906, 0.397202, 0.000000
558652, 4, 10.075000, 22.049999, 0.343750, 677.000000, 36.608864, 0.000000, 0.000000, 22.038481, 22.161848, 1.589454, 21.982878, 28.456276, 22.078892, -0.013835, 415.790131, 0.338174, 0.397202, 0.000000
