563155, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1.080949, 0.014122, 0.835092, 28.553978, 0.941647, -0.080810, 455.081879, -0.003470, nan, 1.000000
563156, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1.074476, 0.014122, 0.847992, 28.553978, 0.954819, -0.080809, 455.081970, -0.003481, nan, 1.000000
563157, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1.064086, 0.025890, 0.855085, 28.553978, 0.947201, -0.088654, 455.081512, -0.003492, nan, 1.000000
563158, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1.038600, 0.018045, 0.841663, 28.553978, 0.929864, -0.080810, 455.081512, -0.003502, nan, 1.000000
563159, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.963933, 0.018045, 0.858812, 28.553978, 0.920713, -0.080809, 455.081757, -0.003513, nan, 1.000000
563160, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.936021, 0.018044, 0.905310, 28.553978, 0.929428, -0.084727, 455.081726, -0.003523, nan, 1.000000
563161, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1.000759, 0.021966, 0.912873, 28.553978, 0.936734, -0.080804, 455.081604, -0.003534, nan, 1.000000
563162, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1.029315, 0.018044, 0.888024, 28.553978, 0.927905, -0.080806, 455.081665, -0.003544, nan, 1.000000
563163, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.953607, 0.018044, 0.886939, 28.553978, 0.923982, -0.080806, 455.081726, -0.003554, nan, 1.000000
563164, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.886130, 0.018044, 0.912842, 28.553978, 0.932904, -0.084727, 455.081665, -0.003565, nan, 1.000000
563165, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.881605, 0.014121, 0.926397, 28.553978, 0.920974, -0.084726, 455.081604, -0.003577, nan, 1.000000
563166, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.882828, 0.018044, 0.912033, 28.553978, 0.900677, -0.084727, 455.081696, -0.003588, nan, 1.000000
563167, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.867688, 0.018044, 0.892062, 28.553978, 0.921133, -0.084729, 455.081726, -0.003599, nan, 1.000000
563168, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.865485, 0.018044, 0.874010, 28.553978, 0.957581, -0.084730, 455.081665, -0.003610, nan, 1.000000
563169, 1, 10.075000, 22.049999, 0.343750, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.884956, 0.021968, 0.846199, 28.553978, 0.945858, -0.084732, 455.081665, -0.003621, nan, 1.000000
563170, 1, 10.075000, 22.049999, 0.343750, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.899780, 0.018045, 0.831967, 28.553978, 0.901460, -0.084733, 455.081665, -0.003632, nan, 1.000000
563171, 1, 10.075000, 22.049999, 0.343750, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.899774, 0.025890, 0.850206, 28.553978, 0.895411, -0.084732, 455.081665, -0.003642, nan, 1.000000
563172, 1, 10.075000, 22.049999, 0.343750, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.893192, 0.021967, 0.856755, 28.553978, 0.922951, -0.084731, 455.081665, -0.003653, nan, 1.000000
563173, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.894349, 0.021961, 0.824195, 28.456276, 0.934186, -0.080785, 455.081665, -0.003663, nan, 1.000000
563174, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.898273, 0.018040, 0.804214, 28.456276, 0.928811, -0.080787, 455.081665, -0.003673, nan, 1.000000
563175, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.897151, 0.018039, 0.822631, 28.456276, 0.938707, -0.084707, 455.081665, -0.003684, nan, 1.000000
563176, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.884273, 0.018039, 0.832045, 28.456276, 0.954343, -0.084706, 455.081665, -0.003695, nan, 1.000000
563177, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.859995, 0.021960, 0.846339, 28.456276, 0.938383, -0.080783, 455.081665, -0.003705, nan, 1.000000
563178, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.841295, 0.021959, 0.894378, 28.456276, 0.915374, -0.084701, 455.081665, -0.003715, nan, 1.000000
563179, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.852871, 0.018038, 0.926965, 28.456276, 0.914226, -0.084698, 455.081665, -0.003726, nan, 1.000000
563180, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.875840, 0.021959, 0.904646, 28.456276, 0.925893, -0.080779, 455.081665, -0.003737, nan, 1.000000
563181, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.868588, 0.018038, 0.878629, 28.456276, 0.924871, -0.080781, 455.081665, -0.003747, nan, 1.000000
563182, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.842048, 0.021959, 0.893449, 28.456276, 0.907225, -0.084701, 455.081665, -0.003757, nan, 1.000000
563183, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.846993, 0.018038, 0.917885, 28.456276, 0.904668, -0.084699, 455.081665, -0.003768, nan, 1.000000
563184, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.886564, 0.018038, 0.921918, 28.456276, 0.928576, -0.084699, 455.081665, -0.003779, nan, 1.000000
563185, 1, 10.075000, 22.049999, 0.343750, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.923900, 0.021959, 0.909485, 28.456276, 0.943633, -0.080778, 455.081665, -0.003789, nan, 1.000000
563186, 1, 10.075000, 22.049999, 0.343750, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.935202, 0.021959, 0.895053, 28.456276, 0.927140, -0.080780, 455.081665, -0.003799, nan, 1.000000
563187, 1, 10.075000, 22.049999, 0.343750, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.918360, 0.018038, 0.891167, 28.456276, 0.909173, -0.084701, 455.081665, -0.003810, nan, 1.000000
563188, 1, 10.075000, 22.049999, 0.343750, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.909784, 0.021959, 0.898015, 28.456276, 0.919241, -0.080779, 455.081665, -0.003820, nan, 1.000000
563189, 1, 10.075000, 22.049999, 0.343750, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.941079, 0.018038, 0.899195, 28.456276, 0.939279, -0.084701, 455.081665, -0.003831, nan, 1.000000
563190, 1, 10.075000, 22.049999, 0.343750, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.967166, 0.018038, 0.894851, 28.456276, 0.936030, -0.084701, 455.081665, -0.003842, nan, 1.000000
563191, 1, 10.075000, 22.049999, 0.343750, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.944821, 0.018038, 0.894608, 28.456276, 0.921940, -0.084701, 455.081665, -0.003853, nan, 1.000000
563192, 1, 10.075000, 22.049999, 0.343750, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.915492, 0.021966, 0.897258, 28.553978, 0.914422, -0.080806, 455.081665, -0.003863, nan, 1.000000
563193, 1, 10.075000, 22.049999, 0.343750, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.929411, 0.018044, 0.897110, 28.553978, 0.911182, -0.080806, 455.081665, -0.003873, nan, 1.000000
563194, 1, 10.075000, 22.049999, 0.343750, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.961037, 0.014121, 0.895525, 28.553978, 0.899984, -0.084728, 455.081665, -0.003885, nan, 1.000000
563195, 1, 10.075000, 22.049999, 0.343750, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.972653, 0.018044, 0.895790, 28.553978, 0.889698, -0.084728, 455.081665, -0.003896, nan, 1.000000
563196, 1, 10.075000, 22.049999, 0.343750, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.972371, 0.018044, 0.896719, 28.553978, 0.905849, -0.080806, 455.081665, -0.003907, nan, 1.000000
563197, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.968950, 0.018044, 0.880506, 28.553978, 0.925603, -0.084729, 455.081665, -0.003918, nan, 1.000000
563198, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.986083, 0.018045, 0.842165, 28.553978, 0.916364, -0.084733, 455.081665, -0.003929, nan, 1.000000
563199, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1.009992, 0.018045, 0.812451, 28.553978, 0.902697, -0.084735, 455.081665, -0.003940, nan, 1.000000
563200, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1.001191, 0.021968, 0.815216, 28.553978, 0.912547, -0.084735, 455.081665, -0.003951, nan, 1.000000
563201, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.967660, 0.018039, 0.828663, 28.456276, 0.920202, -0.076863, 455.081665, -0.003961, nan, 1.000000
563202, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.957199, 0.018039, 0.824753, 28.456276, 0.899615, -0.076863, 455.081665, -0.003971, nan, 1.000000
563203, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.975169, 0.021961, 0.816926, 28.456276, 0.884198, -0.076864, 455.081665, -0.003980, nan, 1.000000
563204, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.978882, 0.021961, 0.820136, 28.456276, 0.896035, -0.084707, 455.081665, -0.003990, nan, 1.000000
563205, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.951550, 0.018039, 0.824506, 28.456276, 0.914260, -0.080785, 455.081665, -0.004000, nan, 1.000000
563206, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.902108, 0.021961, 0.838029, 28.456276, 0.920762, -0.084706, 455.081665, -0.004011, nan, 1.000000
563207, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.853958, 0.018038, 0.873466, 28.456276, 0.911805, -0.080781, 455.081665, -0.004021, nan, 1.000000
563208, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.836297, 0.021959, 0.905128, 28.456276, 0.895494, -0.084700, 455.081665, -0.004032, nan, 1.000000
563209, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.847350, 0.021959, 0.903903, 28.456276, 0.889715, -0.084700, 455.081665, -0.004042, nan, 1.000000
563210, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.879829, 0.021960, 0.889107, 28.456276, 0.897910, -0.080780, 455.081665, -0.004052, nan, 1.000000
563211, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.918931, 0.018044, 0.892237, 28.553978, 0.900083, -0.084729, 455.081665, -0.004063, nan, 1.000000
563212, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.928216, 0.018044, 0.900965, 28.553978, 0.905449, -0.080805, 455.081665, -0.004073, nan, 1.000000
563213, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.899278, 0.018044, 0.898127, 28.553978, 0.919281, -0.084728, 455.081665, -0.004084, nan, 1.000000
563214, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.880173, 0.018044, 0.893170, 28.553978, 0.917293, -0.080806, 455.081665, -0.004095, nan, 1.000000
563215, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.912774, 0.021967, 0.895437, 28.553978, 0.895779, -0.080806, 455.081665, -0.004105, nan, 1.000000
563216, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.959756, 0.021966, 0.898182, 28.553978, 0.886366, -0.080805, 455.081665, -0.004115, nan, 1.000000
563217, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.978510, 0.021966, 0.896506, 28.553978, 0.898110, -0.080806, 455.081665, -0.004125, nan, 1.000000
563218, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.987674, 0.014122, 0.879085, 28.553978, 0.902086, -0.080807, 455.081665, -0.004135, nan, 1.000000
563219, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1.003154, 0.021967, 0.858400, 28.553978, 0.894473, -0.080809, 455.081665, -0.004146, nan, 1.000000
563220, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1.000832, 0.018044, 0.867038, 28.553978, 0.892903, -0.080808, 455.081665, -0.004156, nan, 1.000000
563221, 1, 10.250000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.955856, 0.018038, 0.898641, 28.456276, 0.897676, -0.076858, 455.081665, -0.004166, nan, 1.000000
563222, 1, 10.250000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.903191, 0.025880, 0.909416, 28.456276, 0.898095, -0.084700, 455.081665, -0.004176, nan, 1.000000
563223, 1, 10.250000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.904949, 0.018038, 0.892576, 28.456276, 0.895163, -0.076858, 455.081665, -0.004186, nan, 1.000000
563224, 1, 10.250000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.935894, 0.018038, 0.872598, 28.456276, 0.895235, -0.084703, 455.081665, -0.004196, nan, 1.000000
563225, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.947220, 0.018039, 0.845524, 28.456276, 0.897000, -0.084705, 455.081665, -0.004207, nan, 1.000000
563226, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.930064, 0.021961, 0.816854, 28.456276, 0.896760, -0.080786, 455.081665, -0.004218, nan, 1.000000
563227, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.909672, 0.021961, 0.812695, 28.456276, 0.895720, -0.080786, 455.081665, -0.004227, nan, 1.000000
563228, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.888131, 0.018039, 0.826282, 28.456276, 0.895981, -0.080785, 455.081665, -0.004238, nan, 1.000000
563229, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.856337, 0.021961, 0.826541, 28.456276, 0.896580, -0.080785, 455.081665, -0.004248, nan, 1.000000
563230, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.840139, 0.021968, 0.818167, 28.553978, 0.896356, -0.084735, 455.081665, -0.004258, nan, 1.000000
563231, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.844715, 0.018045, 0.818917, 28.553978, 0.880069, -0.080812, 455.081665, -0.004268, nan, 1.000000
563232, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.851081, 0.021968, 0.823891, 28.553978, 0.858382, -0.076888, 455.081665, -0.004278, nan, 1.000000
563233, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.847091, 0.018045, 0.822884, 28.553978, 0.866444, -0.080811, 455.081665, -0.004288, nan, 1.000000
563234, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.843594, 0.018045, 0.819990, 28.553978, 0.898718, -0.080812, 455.081665, -0.004298, nan, 1.000000
563235, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.846378, 0.018045, 0.820920, 28.553978, 0.909766, -0.080811, 455.081665, -0.004309, nan, 1.000000
563236, 1, 10.075000, 22.049999, 0.340000, 668.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.858813, 0.018045, 0.822566, 28.553978, 0.892491, -0.076888, 455.081665, -0.004319, nan, 1.000000
563237, 1, 10.075000, 22.049999, 0.340000, 677.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.882136, 0.018045, 0.821821, 28.553978, 0.888345, -0.084734, 455.081665, -0.004329, nan, 1.000000
563238, 1, 10.075000, 22.049999, 0.340000, 677.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.901210, 0.021968, 0.820909, 28.553978, 0.899357, -0.076889, 455.081665, -0.004340, nan, 1.000000
563239, 1, 10.075000, 22.049999, 0.340000, 677.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.900802, 0.018045, 0.821460, 28.553978, 0.900659, -0.080811, 455.081665, -0.004349, nan, 1.000000
563240, 1, 10.075000, 22.049999, 0.340000, 677.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.892121, 0.018045, 0.821951, 28.553978, 0.893861, -0.076889, 455.081665, -0.004359, nan, 1.000000
563241, 1, 10.075000, 22.049999, 0.340000, 677.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.893830, 0.021968, 0.821563, 28.553978, 0.893830, -0.084734, 455.081665, -0.004370, nan, 1.000000
563242, 1, 10.075000, 22.049999, 0.340000, 677.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.914925, 0.021968, 0.821310, 28.553978, 0.897942, -0.080811, 455.081665, -0.004380, nan, 1.000000
563243, 1, 10.075000, 22.049999, 0.340000, 677.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.951145, 0.029814, 0.821572, 28.553978, 0.897504, -0.080811, 455.081665, -0.004389, nan, 1.000000
563244, 1, 10.075000, 22.049999, 0.340000, 677.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.978146, 0.018045, 0.805747, 28.553978, 0.895068, -0.080813, 455.081665, -0.004398, nan, 1.000000
563245, 1, 10.075000, 22.049999, 0.340000, 677.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.976966, 0.025892, 0.783714, 28.553978, 0.895603, -0.084737, 455.081665, -0.004409, nan, 1.000000
563246, 1, 10.075000, 22.049999, 0.340000, 677.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.964982, 0.021969, 0.791536, 28.553978, 0.897016, -0.084737, 455.081665, -0.004419, nan, 1.000000
563247, 1, 10.075000, 22.049999, 0.340000, 677.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.951824, 0.018045, 0.824045, 28.553978, 0.896536, -0.080811, 455.081665, -0.004429, nan, 1.000000
563248, 1, 10.075000, 22.049999, 0.340000, 677.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.921080, 0.018045, 0.835212, 28.553978, 0.895735, -0.080810, 455.081665, -0.004440, nan, 1.000000
563249, 1, 10.075000, 22.049999, 0.340000, 677.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.888700, 0.021961, 0.801832, 28.456276, 0.896114, -0.084708, 455.081665, -0.004450, nan, 1.000000
563250, 1, 10.075000, 22.049999, 0.340000, 677.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.887172, 0.018040, 0.775772, 28.456276, 0.896556, -0.080789, 455.081665, -0.004461, nan, 1.000000
563251, 1, 10.075000, 22.049999, 0.340000, 677.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.902709, 0.018040, 0.794761, 28.456276, 0.896278, -0.080787, 455.081665, -0.004471, nan, 1.000000
563252, 1, 10.075000, 22.049999, 0.340000, 677.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.890528, 0.018039, 0.828483, 28.456276, 0.896042, -0.084706, 455.081665, -0.004482, nan, 1.000000
563253, 1, 10.075000, 22.049999, 0.343750, 677.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.855970, 0.018039, 0.832769, 28.456276, 0.896236, -0.076863, 455.081665, -0.004492, nan, 1.000000
563254, 1, 10.075000, 22.049999, 0.343750, 677.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.837966, 0.021961, 0.799421, 28.456276, 0.896357, -0.076865, 455.081665, -0.004502, nan, 1.000000
563255, 1, 10.075000, 22.049999, 0.343750, 677.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.845043, 0.018040, 0.777516, 28.456276, 0.896226, -0.076867, 455.081665, -0.004511, nan, 1.000000
563256, 1, 10.075000, 22.049999, 0.343750, 677.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.852334, 0.014118, 0.796025, 28.456276, 0.896168, -0.076866, 455.081665, -0.004521, nan, 1.000000
563257, 1, 10.075000, 22.049999, 0.343750, 677.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.857382, 0.018039, 0.827288, 28.456276, 0.896253, -0.076863, 455.081665, -0.004531, nan, 1.000000
563258, 1, 10.075000, 22.049999, 0.343750, 677.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.878713, 0.018039, 0.832138, 28.456276, 0.896279, -0.076863, 455.081665, -0.004541, nan, 1.000000
563259, 1, 10.075000, 22.049999, 0.343750, 677.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.902458, 0.021961, 0.816162, 28.456276, 0.896225, -0.076864, 455.081665, -0.004551, nan, 1.000000
