551800, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.100082, 1.000000, 3.000000, 0.000000, 10.760047, 3.001957, 11.777861, 28.456276, 9.712334, -23.522058, 404.051270, 0.148100, 0.437152, 0.000000
551801, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.098885, 1.000000, 3.000000, 0.000000, 10.659843, 3.005965, 11.733704, 28.456276, 9.679003, -23.523052, 405.177399, 0.144681, 0.437152, 0.000000
551802, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.103085, 1.000000, 3.000000, 0.000000, 10.553155, 2.986719, 11.678422, 28.456276, 9.521255, -22.786930, 406.388519, 0.141321, 0.437152, 0.000000
551803, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.103344, 1.000000, 3.000000, 0.000000, 10.460595, 2.990919, 11.567110, 28.456276, 9.307986, -22.579767, 405.731567, 0.138039, 0.437152, 0.000000
551804, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.104141, 1.000000, 3.000000, 0.000000, 10.370421, 2.991354, 11.415352, 28.456276, 9.276658, -22.381193, 404.241455, 0.134790, 0.437152, 0.000000
551805, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.104908, 1.000000, 3.000000, 0.000000, 10.266596, 2.991746, 11.278152, 28.456276, 9.328753, -22.019190, 403.536133, 0.131589, 0.437152, 0.000000
551806, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.107590, 1.000000, 3.000000, 0.000000, 10.167763, 2.984279, 11.173894, 28.456276, 9.240747, -21.675823, 403.431244, 0.128446, 0.437152, 0.000000
551807, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.110046, 1.000000, 3.000000, 0.000000, 10.106392, 2.980680, 11.074457, 28.456276, 9.091993, -21.472082, 403.676941, 0.125347, 0.437152, 0.000000
551808, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.109947, 1.000000, 3.000000, 0.000000, 10.055835, 2.988781, 10.957637, 28.456276, 9.001418, -21.319143, 403.335297, 0.122279, 0.437152, 0.000000
551809, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.112911, 1.000000, 3.000000, 0.000000, 9.953186, 2.981393, 10.824890, 28.456276, 8.928497, -21.073277, 402.709534, 0.119243, 0.437152, 0.000000
551810, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.114666, 1.000000, 3.000000, 0.000000, 9.828831, 2.981740, 10.703386, 28.456276, 8.872384, -20.768852, 402.894135, 0.116253, 0.437152, 0.000000
551811, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.117386, 1.000000, 3.000000, 0.000000, 9.734656, 2.978124, 10.609264, 28.456276, 8.879869, -20.584253, 403.683929, 0.113304, 0.437152, 0.000000
551812, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.117554, 1.000000, 3.000000, 0.000000, 9.633640, 2.986197, 10.503360, 28.456276, 8.805273, -20.287176, 403.904877, 0.110395, 0.437152, 0.000000
551813, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.119808, 1.000000, 3.000000, 0.000000, 9.517975, 2.982672, 10.377012, 28.456276, 8.602476, -20.002090, 403.477478, 0.107535, 0.437152, 0.000000
551814, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.123386, 1.000000, 3.000000, 0.000000, 9.416665, 2.975223, 10.263990, 28.456276, 8.472117, -19.662279, 404.263702, 0.104726, 0.437152, 0.000000
551815, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.128693, 1.000000, 3.000000, 0.000000, 9.336853, 2.963808, 10.178490, 28.456276, 8.491085, -19.562841, 406.569061, 0.101952, 0.437152, 0.000000
551816, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.128345, 1.000000, 3.000000, 0.000000, 9.221917, 2.979621, 10.084830, 28.456276, 8.490429, -19.366371, 408.195953, 0.099203, 0.437152, 0.000000
551817, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.129341, 1.000000, 3.000000, 0.000000, 9.072819, 2.983819, 9.975966, 28.456276, 8.365232, -19.080740, 407.899109, 0.096497, 0.437152, 0.000000
551818, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.130894, 1.000000, 3.000000, 0.000000, 8.960250, 2.984066, 9.889766, 28.456276, 8.222513, -18.872389, 407.175262, 0.093831, 0.437152, 0.000000
551819, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.135323, 1.000000, 3.000000, 0.000000, 8.881339, 2.972653, 9.801987, 28.456276, 8.172238, -18.590164, 407.475250, 0.091206, 0.437152, 0.000000
551820, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.137936, 1.000000, 3.000000, 0.000000, 8.803441, 2.973050, 9.662931, 28.456276, 8.140010, -18.351562, 407.886627, 0.088623, 0.437152, 0.000000
551821, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.140507, 1.000000, 3.000000, 0.000000, 8.701987, 2.973501, 9.504644, 28.456276, 8.038015, -18.012119, 407.660889, 0.086088, 0.437152, 0.000000
551822, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.144039, 1.000000, 3.000000, 0.000000, 8.591817, 2.969913, 9.398937, 28.456276, 7.907873, -17.803921, 407.437500, 0.083598, 0.437152, 0.000000
551823, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.146984, 1.000000, 3.000000, 0.000000, 8.484781, 2.970112, 9.329046, 28.456276, 7.812817, -17.591185, 407.598816, 0.081144, 0.437152, 0.000000
551824, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.149887, 1.000000, 3.000000, 0.000000, 8.388617, 2.970398, 9.228719, 28.456276, 7.743858, -17.215549, 406.856812, 0.078738, 0.437152, 0.000000
551825, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.154686, 1.000000, 3.000000, 0.000000, 8.303117, 2.962952, 9.111070, 28.456276, 7.661187, -16.925711, 404.709717, 0.076388, 0.437152, 0.000000
551826, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.158302, 1.000000, 3.000000, 0.000000, 8.201671, 2.963229, 9.013908, 28.456276, 7.575121, -16.674387, 403.897980, 0.074082, 0.437152, 0.000000
551827, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.160931, 1.000000, 3.000000, 0.000000, 8.110045, 2.967373, 8.924973, 28.456276, 7.480462, -16.442343, 405.281677, 0.071816, 0.437152, 0.000000
551828, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.164112, 1.000000, 3.000000, 0.000000, 8.034394, 2.967633, 8.833376, 28.456276, 7.401698, -16.210299, 406.476898, 0.069590, 0.437152, 0.000000
551829, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.167267, 1.000000, 3.000000, 0.000000, 7.931546, 2.967893, 8.742226, 28.456276, 7.352688, -15.841995, 406.519043, 0.067413, 0.437152, 0.000000
551830, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.170391, 1.000000, 3.000000, 0.000000, 7.808436, 2.968185, 8.639674, 28.456276, 7.292196, -15.582778, 407.091858, 0.065289, 0.437152, 0.000000
551831, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.172493, 1.000000, 3.000000, 0.000000, 7.725639, 2.972459, 8.506002, 28.456276, 7.178497, -15.584778, 408.092468, 0.063187, 0.437152, 0.000000
551832, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.175140, 1.000000, 3.000000, 0.000000, 7.672014, 2.972831, 8.375367, 28.456276, 7.053610, -15.096190, 406.969238, 0.061126, 0.437152, 0.000000
551833, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.177776, 1.000000, 3.000000, 0.000000, 7.573772, 2.973111, 8.277393, 28.456276, 6.959478, -14.786127, 405.250519, 0.059131, 0.437152, 0.000000
551834, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.184273, 1.000000, 3.000000, 0.000000, 7.468852, 2.957778, 8.192422, 28.456276, 6.884174, -14.510870, 405.900696, 0.057184, 0.437152, 0.000000
551835, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.186440, 1.000000, 3.000000, 0.000000, 7.402417, 2.965889, 8.078906, 28.456276, 6.810119, -14.298266, 407.089874, 0.055277, 0.437152, 0.000000
551836, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.188774, 1.000000, 3.000000, 0.000000, 7.324245, 2.970164, 7.945527, 28.456276, 6.730054, -14.043041, 405.483643, 0.053409, 0.437152, 0.000000
551837, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.193604, 1.000000, 3.000000, 0.000000, 7.224156, 2.962706, 7.828918, 28.456276, 6.661972, -13.740788, 403.630951, 0.051589, 0.437152, 0.000000
551838, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.197243, 1.000000, 3.000000, 0.000000, 7.157182, 2.962971, 7.735844, 28.456276, 6.606423, -13.453743, 404.836426, 0.049816, 0.437152, 0.000000
551839, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.200874, 1.000000, 3.000000, 0.000000, 7.108119, 2.963190, 7.658975, 28.456276, 6.556766, -13.146964, 406.686584, 0.048093, 0.437152, 0.000000
551840, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.205448, 1.000000, 3.000000, 0.000000, 7.035295, 2.959530, 7.576070, 28.456276, 6.485505, -12.941515, 405.905640, 0.046413, 0.437152, 0.000000
551841, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.207462, 1.000000, 3.000000, 0.000000, 6.963679, 2.967593, 7.480959, 28.456276, 6.387829, -12.759561, 404.901245, 0.044765, 0.437152, 0.000000
551842, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.210625, 1.000000, 3.000000, 0.000000, 6.901487, 2.967867, 7.384989, 28.456276, 6.296812, -12.503543, 405.489685, 0.043154, 0.437152, 0.000000
551843, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.214729, 1.000000, 3.000000, 0.000000, 6.817479, 2.964216, 7.298689, 28.456276, 6.231155, -12.251261, 406.032288, 0.041586, 0.437152, 0.000000
551844, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.217251, 1.000000, 3.000000, 0.000000, 6.715550, 2.968369, 7.208987, 28.456276, 6.176403, -12.010670, 406.475586, 0.040058, 0.437152, 0.000000
551845, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.220337, 1.000000, 3.000000, 0.000000, 6.630362, 2.968627, 7.118629, 28.456276, 6.106639, -11.785636, 406.512238, 0.038570, 0.437152, 0.000000
551846, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.227291, 1.000000, 3.000000, 0.000000, 6.575226, 2.953224, 7.052058, 28.456276, 6.033842, -11.599280, 405.193054, 0.037115, 0.437152, 0.000000
551847, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.228977, 1.000000, 3.000000, 0.000000, 6.538111, 2.965104, 6.987082, 28.456276, 5.970790, -11.350509, 403.152039, 0.035695, 0.437152, 0.000000
551848, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.232372, 1.000000, 3.000000, 0.000000, 6.481556, 2.965433, 6.871479, 28.456276, 5.917563, -11.145133, 403.792053, 0.034315, 0.437152, 0.000000
551849, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.235718, 1.000000, 3.000000, 0.000000, 6.398829, 2.965827, 6.733335, 28.456276, 5.874450, -10.861963, 406.866241, 0.032975, 0.437152, 0.000000
551850, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.240028, 1.000000, 3.000000, 0.000000, 6.329287, 2.962182, 6.644276, 28.456276, 5.832624, -10.644512, 408.456543, 0.031677, 0.437152, 0.000000
551851, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.243748, 1.000000, 3.000000, 0.000000, 6.273836, 2.962345, 6.587027, 28.456276, 5.772152, -10.395506, 407.692017, 0.030418, 0.437152, 0.000000
551852, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.247417, 1.000000, 3.000000, 0.000000, 6.191238, 2.962650, 6.479962, 28.456276, 5.694828, -10.150861, 407.041016, 0.029199, 0.437152, 0.000000
551853, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.251034, 1.000000, 3.000000, 0.000000, 6.096778, 2.963062, 6.335455, 28.456276, 5.636443, -9.961130, 407.615417, 0.028017, 0.437152, 0.000000
551854, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.254654, 1.000000, 3.000000, 0.000000, 6.029088, 2.963283, 6.257759, 28.456276, 5.602655, -9.735611, 407.093079, 0.026869, 0.437152, 0.000000
551855, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.258305, 1.000000, 3.000000, 0.000000, 5.993779, 2.963296, 6.253284, 28.456276, 5.562933, -9.513289, 405.532227, 0.025759, 0.437152, 0.000000
551856, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.261929, 1.000000, 3.000000, 0.000000, 5.957561, 2.963422, 6.208960, 28.456276, 5.512546, -9.291321, 405.795776, 0.024686, 0.437152, 0.000000
551857, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.267433, 1.000000, 3.000000, 0.000000, 5.905216, 2.955923, 6.102303, 28.456276, 5.488360, -9.104993, 407.790558, 0.023646, 0.437152, 0.000000
551858, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.271770, 1.000000, 3.000000, 0.000000, 5.836622, 2.956090, 6.043470, 28.456276, 5.485382, -9.105509, 407.601318, 0.022621, 0.437152, 0.000000
551859, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.274208, 1.000000, 3.000000, 0.000000, 5.748082, 2.963862, 6.054657, 28.456276, 5.457172, -9.105411, 404.470886, 0.021597, 0.437152, 0.000000
551860, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.279728, 1.000000, 3.000000, 0.000000, 5.678707, 2.956141, 6.025665, 28.456276, 5.401750, -8.496956, 403.467377, 0.020624, 0.437152, 0.000000
551861, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.284016, 1.000000, 3.000000, 0.000000, 5.646180, 2.956423, 5.926758, 28.456276, 5.350919, -8.314353, 406.331665, 0.019715, 0.437152, 0.000000
551862, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.290245, 1.000000, 3.000000, 0.000000, 5.627715, 2.948804, 5.861152, 28.456276, 5.299731, -8.131456, 407.893311, 0.018837, 0.437152, 0.000000
551863, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.293385, 1.000000, 3.000000, 0.000000, 5.585372, 2.956626, 5.855133, 28.456276, 5.242917, -7.955885, 405.093719, 0.017989, 0.437152, 0.000000
551864, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.299625, 1.000000, 3.000000, 0.000000, 5.537175, 2.948923, 5.819159, 28.456276, 5.216249, -7.776633, 402.322449, 0.017170, 0.437152, 0.000000
551865, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.302696, 1.000000, 3.000000, 0.000000, 5.509376, 2.956985, 5.729123, 28.456276, 5.210318, -7.621183, 403.084167, 0.016379, 0.437152, 0.000000
551866, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.306942, 1.000000, 3.000000, 0.000000, 5.490727, 2.957163, 5.666344, 28.456276, 5.182676, -7.504544, 404.455017, 0.015611, 0.437152, 0.000000
551867, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.312157, 1.000000, 3.000000, 0.000000, 5.460128, 2.953339, 5.638626, 28.456276, 5.128753, -7.364220, 403.803345, 0.014864, 0.437152, 0.000000
551868, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.313835, 1.000000, 3.000000, 0.000000, 5.402691, 2.965248, 5.569077, 28.456276, 5.088006, -7.208565, 403.040222, 0.014143, 0.437152, 0.000000
551869, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.320152, 1.000000, 3.000000, 0.000000, 5.341273, 2.953801, 5.475939, 28.456276, 5.077121, -7.076474, 403.517700, 0.013446, 0.437152, 0.000000
551870, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.323738, 1.000000, 3.000000, 0.000000, 5.314808, 2.957822, 5.435115, 28.456276, 5.067863, -6.971339, 404.784790, 0.012768, 0.437152, 0.000000
551871, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.327938, 1.000000, 3.000000, 0.000000, 5.316229, 2.957831, 5.432031, 28.456276, 5.028795, -6.850329, 405.628357, 0.012109, 0.437152, 0.000000
551872, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.330162, 1.000000, 3.000000, 0.000000, 5.300713, 2.965750, 5.393012, 28.456276, 4.969199, -6.725647, 404.994507, 0.011472, 0.437152, 0.000000
551873, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.335468, 1.000000, 3.000000, 0.000000, 5.255565, 2.958137, 5.324518, 28.456276, 4.923767, -6.581620, 403.474487, 0.010856, 0.437152, 0.000000
551874, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.339592, 1.000000, 3.000000, 0.000000, 5.214413, 2.958260, 5.281211, 28.456276, 4.898716, -6.460846, 402.975708, 0.010262, 0.437152, 0.000000
551875, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.344704, 1.000000, 3.000000, 0.000000, 5.199671, 2.954422, 5.257809, 28.456276, 4.869848, -6.359466, 403.763550, 0.009687, 0.437152, 0.000000
551876, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.349213, 1.000000, 3.000000, 0.000000, 5.186019, 2.954510, 5.226854, 28.456276, 4.837262, -6.254220, 403.944458, 0.009128, 0.437152, 0.000000
551877, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.352757, 1.000000, 3.000000, 0.000000, 5.152570, 2.958454, 5.213040, 28.456276, 4.808847, -6.137152, 404.301331, 0.008588, 0.437152, 0.000000
551878, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.356911, 1.000000, 3.000000, 0.000000, 5.120003, 2.958399, 5.232572, 28.456276, 4.775539, -6.035508, 405.424255, 0.008067, 0.437152, 0.000000
551879, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.361057, 1.000000, 3.000000, 0.000000, 5.135941, 2.958381, 5.238625, 28.456276, 4.749701, -5.926135, 405.309387, 0.007563, 0.437152, 0.000000
551880, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.366135, 1.000000, 3.000000, 0.000000, 5.189207, 2.954617, 5.189373, 28.456276, 4.748471, -5.828788, 403.562805, 0.007076, 0.437152, 0.000000
551881, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.370609, 1.000000, 3.000000, 0.000000, 5.200730, 2.954780, 5.131960, 28.456276, 4.775876, -5.747097, 402.775574, 0.006604, 0.437152, 0.000000
551882, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.375095, 1.000000, 3.000000, 0.000000, 5.151251, 2.954842, 5.110220, 28.456276, 4.796444, -5.630055, 403.732391, 0.006148, 0.437152, 0.000000
551883, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.378605, 1.000000, 3.000000, 0.000000, 5.094243, 2.958786, 5.096620, 28.456276, 4.781651, -5.555926, 404.068909, 0.005709, 0.437152, 0.000000
551884, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.382694, 1.000000, 3.000000, 0.000000, 5.067931, 2.958840, 5.077774, 28.456276, 4.734828, -5.489632, 404.306366, 0.005282, 0.437152, 0.000000
551885, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.387745, 1.000000, 3.000000, 0.000000, 5.057467, 2.954997, 5.055567, 28.456276, 4.705828, -5.396014, 405.348480, 0.004867, 0.437152, 0.000000
551886, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.392200, 1.000000, 3.000000, 0.000000, 5.050098, 2.955079, 5.026905, 28.456276, 4.713751, -5.396163, 406.173889, 0.004461, 0.437152, 0.000000
551887, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.395679, 1.000000, 3.000000, 0.000000, 5.042276, 2.959064, 4.999218, 28.456276, 4.710265, -5.396307, 406.503723, 0.004054, 0.437152, 0.000000
551888, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.397800, 1.000000, 3.000000, 0.000000, 5.020442, 2.966930, 4.979864, 28.456276, 4.681489, -5.165959, 406.416138, 0.003668, 0.437152, 0.000000
551889, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.401077, 1.000000, 3.000000, 0.000000, 4.982329, 2.967002, 4.954946, 28.456276, 4.666521, -5.103587, 406.044434, 0.003306, 0.437152, 0.000000
551890, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.407257, 1.000000, 3.000000, 0.000000, 4.944346, 2.955369, 4.924891, 28.456276, 4.666033, -5.041237, 406.106415, 0.002955, 0.437152, 0.000000
551891, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.411686, 1.000000, 3.000000, 0.000000, 4.925024, 2.955385, 4.919447, 28.456276, 4.634915, -4.959234, 406.579956, 0.002614, 0.437152, 0.000000
551892, 4, 10.075000, 22.049999, 0.340000, 677.000000, 39.416134, 1.000000, 3.000000, 0.000000, 4.925918, 2.955343, 4.933989, 28.456276, 4.594781, -4.908386, 405.414673, 0.002284, 0.437152, 0.000000
